Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference
[]	GO:0002541	activation of plasma proteins involved in acute inflammatory response	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0002532	production of molecular mediator involved in inflammatory response	BIOLOGICAL_PROCESS	1.0	1.0000000000534484	0	132	52	14450
[]	GO:0002534	cytokine production involved in inflammatory response	BIOLOGICAL_PROCESS	1.0	0.9999999999846689	0	67	52	14515
[]	GO:0002536	respiratory burst involved in inflammatory response	BIOLOGICAL_PROCESS	1.0	0.9999999999619074	0	15	52	14567
[]	GO:0002537	nitric oxide production involved in inflammatory response	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0002538	arachidonic acid metabolite production involved in inflammatory response	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0002539	prostaglandin production involved in inflammatory response	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0002551	mast cell chemotaxis	BIOLOGICAL_PROCESS	1.0	0.9999999999746474	0	26	52	14556
[]	GO:0002553	histamine secretion by mast cell	BIOLOGICAL_PROCESS	1.0	0.9999999999831447	0	29	52	14553
[]	GO:0002543	activation of blood coagulation via clotting cascade	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0002544	chronic inflammatory response	BIOLOGICAL_PROCESS	1.0	0.9999999999883553	0	27	52	14555
[]	GO:0002545	chronic inflammatory response to non-antigenic stimulus	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0002548	monocyte chemotaxis	BIOLOGICAL_PROCESS	1.0	1.0000000000637206	0	92	52	14490
[]	GO:0035165	embryonic crystal cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0060122	inner ear receptor cell stereocilium organization	BIOLOGICAL_PROCESS	1.0	1.0000000000298979	0	131	52	14451
[]	GO:0035166	post-embryonic hemopoiesis	BIOLOGICAL_PROCESS	1.0	1.0000000000314415	0	83	52	14499
[]	GO:1903880	17alpha-hydroxyprogesterone binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0060123	regulation of growth hormone secretion	BIOLOGICAL_PROCESS	1.0	0.999999999999416	0	57	52	14525
[]	GO:0035167	larval lymph gland hemopoiesis	BIOLOGICAL_PROCESS	1.0	0.999999999999416	0	57	52	14525
[]	GO:0035168	larval lymph gland hemocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999724668	0	36	52	14546
[]	GO:0060124	positive regulation of growth hormone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999778403	0	28	52	14554
[]	GO:1901220	negative regulation of cardiac chamber morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999655276	0	16	52	14566
[]	GO:2000120	positive regulation of sodium-dependent phosphate transport	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0035161	imaginal disc lineage restriction	BIOLOGICAL_PROCESS	1.0	0.9999999999701412	0	12	52	14570
[]	GO:1903883	positive regulation of interleukin-17-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0035162	embryonic hemopoiesis	BIOLOGICAL_PROCESS	1.0	1.0000000000700353	0	163	52	14419
[]	GO:1903884	regulation of chemokine (C-C motif) ligand 20 production	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:1901222	regulation of NIK/NF-kappaB signaling	BIOLOGICAL_PROCESS	1.0	1.0000000000181577	0	232	52	14350
[]	GO:0035163	embryonic hemocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:1903881	regulation of interleukin-17-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0060120	inner ear receptor cell fate commitment	BIOLOGICAL_PROCESS	1.0	0.9999999999681345	0	25	52	14557
[]	GO:1901224	positive regulation of NIK/NF-kappaB signaling	BIOLOGICAL_PROCESS	1.0	1.0000000000671256	0	121	52	14461
[]	GO:0060129	thyroid-stimulating hormone-secreting cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999631441	0	22	52	14560
[]	GO:1901223	negative regulation of NIK/NF-kappaB signaling	BIOLOGICAL_PROCESS	1.0	0.999999999983524	0	80	52	14502
[]	GO:0035160	maintenance of epithelial integrity, open tracheal system	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:1903886	positive regulation of chemokine (C-C motif) ligand 20 production	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0060125	negative regulation of growth hormone secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999647824	0	20	52	14562
[]	GO:1901228	positive regulation of transcription from RNA polymerase II promoter involved in heart development	BIOLOGICAL_PROCESS	1.0	0.9999999999701412	0	12	52	14570
[]	GO:0060126	somatotropin secreting cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999746474	0	26	52	14556
[]	GO:1901227	negative regulation of transcription from RNA polymerase II promoter involved in heart development	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0060127	prolactin secreting cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:1901229	regulation of non-canonical Wnt signaling pathway via JNK cascade	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0060128	corticotropin hormone secreting cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999767448	0	14	52	14568
[]	GO:0050795	regulation of behavior	BIOLOGICAL_PROCESS	1.0	0.9999999999599456	0	450	52	14132
[]	GO:0050796	regulation of insulin secretion	BIOLOGICAL_PROCESS	1.0	0.31458194660243116	3	551	49	14031
[]	GO:0050793	regulation of developmental process	BIOLOGICAL_PROCESS	1.0	0.12284075203333013	26	5991	26	8591
[]	GO:2000119	negative regulation of sodium-dependent phosphate transport	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[OVER]	GO:0050794	regulation of cellular process	BIOLOGICAL_PROCESS	1.0	0.022759411727171535	47	11477	5	3105
[]	GO:2000118	regulation of sodium-dependent phosphate transport	BIOLOGICAL_PROCESS	1.0	0.9999999999701412	0	12	52	14570
[]	GO:0072103	glomerulus vasculature morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999619074	0	15	52	14567
[]	GO:0050792	regulation of viral process	BIOLOGICAL_PROCESS	1.0	0.12774239827382622	3	347	49	14235
[]	GO:0072102	glomerulus morphogenesis	BIOLOGICAL_PROCESS	1.0	0.999999999991576	0	47	52	14535
[]	GO:0098734	macromolecule depalmitoylation	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0072101	specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0050790	regulation of catalytic activity	BIOLOGICAL_PROCESS	1.0	0.4349533110470075	14	3664	38	10918
[]	GO:0098732	macromolecule deacylation	BIOLOGICAL_PROCESS	1.0	0.16237701963642778	2	201	50	14381
[]	GO:0072100	specification of ureteric bud anterior/posterior symmetry	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[OVER]	GO:2000113	negative regulation of cellular macromolecule biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.011548451478830605	16	2501	36	12081
[]	GO:0072107	positive regulation of ureteric bud formation	BIOLOGICAL_PROCESS	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0098737	protein insertion into plasma membrane	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:2000112	regulation of cellular macromolecule biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.13434085225016787	21	4698	31	9884
[]	GO:0072106	regulation of ureteric bud formation	BIOLOGICAL_PROCESS	1.0	0.9999999999767448	0	14	52	14568
[]	GO:0072105	ureteric peristalsis	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0098735	positive regulation of the force of heart contraction	BIOLOGICAL_PROCESS	1.0	0.9999999999655276	0	16	52	14566
[]	GO:2000111	positive regulation of macrophage apoptotic process	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:2000110	negative regulation of macrophage apoptotic process	BIOLOGICAL_PROCESS	1.0	0.9999999999619074	0	15	52	14567
[]	GO:0072104	glomerular capillary formation	BIOLOGICAL_PROCESS	1.0	0.9999999999619074	0	15	52	14567
[]	GO:0098736	negative regulation of the force of heart contraction	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:2000117	negative regulation of cysteine-type endopeptidase activity	BIOLOGICAL_PROCESS	1.0	0.46564072035592097	1	174	51	14408
[]	GO:0047150	betaine-homocysteine S-methyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:2000116	regulation of cysteine-type endopeptidase activity	BIOLOGICAL_PROCESS	1.0	0.8309901269157619	1	490	51	14092
[]	GO:0098739	import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.6781055810898852	1	314	51	14268
[]	GO:0072109	glomerular mesangium development	BIOLOGICAL_PROCESS	1.0	0.9999999999685526	0	46	52	14536
[]	GO:2000114	regulation of establishment of cell polarity	BIOLOGICAL_PROCESS	1.0	1.0000000000428668	0	87	52	14495
[]	GO:0050798	activated T cell proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000025662	0	68	52	14514
[]	GO:0072108	positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0035154	terminal cell fate specification, open tracheal system	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:1903891	regulation of ATF6-mediated unfolded protein response	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0060112	generation of ovulation cycle rhythm	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0035156	fusion cell fate specification	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0060113	inner ear receptor cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000175466	0	340	52	14242
[]	GO:0035150	regulation of tube size	BIOLOGICAL_PROCESS	1.0	0.8063478012852641	1	453	51	14129
[OVER]	GO:1903894	regulation of IRE1-mediated unfolded protein response	BIOLOGICAL_PROCESS	1.0	0.06543672958893104	1	18	51	14564
[]	GO:1901231	positive regulation of non-canonical Wnt signaling pathway via JNK cascade	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0035151	regulation of tube size, open tracheal system	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:2000130	positive regulation of octopamine signaling pathway	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[OVER]	GO:1903895	negative regulation of IRE1-mediated unfolded protein response	BIOLOGICAL_PROCESS	1.0	0.0176434222186054	1	4	51	14578
[]	GO:0035152	regulation of tube architecture, open tracheal system	BIOLOGICAL_PROCESS	1.0	0.9999999999681345	0	25	52	14557
[]	GO:1901233	negative regulation of convergent extension involved in axis elongation	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:1903892	negative regulation of ATF6-mediated unfolded protein response	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0035153	epithelial cell type specification, open tracheal system	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:1901232	regulation of convergent extension involved in axis elongation	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:1903893	positive regulation of ATF6-mediated unfolded protein response	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0060118	vestibular receptor cell development	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:1903898	negative regulation of PERK-mediated unfolded protein response	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:0060119	inner ear receptor cell development	BIOLOGICAL_PROCESS	1.0	0.9999999999897914	0	249	52	14333
[]	GO:1903899	positive regulation of PERK-mediated unfolded protein response	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:1903896	positive regulation of IRE1-mediated unfolded protein response	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:1903897	regulation of PERK-mediated unfolded protein response	BIOLOGICAL_PROCESS	1.0	0.9999999999767448	0	14	52	14568
[]	GO:0047159	1-alkenylglycerophosphocholine O-acyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0060114	vestibular receptor cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:1901239	malonate(1-) transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0060116	vestibular receptor cell morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0060117	auditory receptor cell development	BIOLOGICAL_PROCESS	1.0	1.000000000054791	0	139	52	14443
[]	GO:0098745	Dcp1-Dcp2 complex	CELLULAR_COMPONENT	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	BIOLOGICAL_PROCESS	1.0	0.9999999999824132	0	491	52	14091
[]	GO:0098743	cell aggregation	BIOLOGICAL_PROCESS	1.0	1.0000000000599714	0	130	52	14452
[]	GO:0047166	1-alkenylglycerophosphoethanolamine O-acyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:2000124	regulation of endocannabinoid signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0098749	cerebellar neuron development	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:0098746	fast, calcium ion-dependent exocytosis of neurotransmitter	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:2000121	regulation of removal of superoxide radicals	BIOLOGICAL_PROCESS	1.0	0.9999999999554707	0	21	52	14561
[]	GO:2000128	regulation of octopamine signaling pathway	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0035148	tube formation	BIOLOGICAL_PROCESS	1.0	0.9999999999297515	0	591	52	13991
[]	GO:2000127	positive regulation of octopamine or tyramine signaling pathway	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0035149	lumen formation, open tracheal system	BIOLOGICAL_PROCESS	1.0	0.9999999999767448	0	14	52	14568
[]	GO:2000125	regulation of octopamine or tyramine signaling pathway	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0060143	positive regulation of syncytium formation by plasma membrane fusion	BIOLOGICAL_PROCESS	1.0	0.20696558932590536	1	64	51	14518
[]	GO:0035143	caudal fin morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:0035145	exon-exon junction complex	CELLULAR_COMPONENT	1.0	0.9999999999883553	0	27	52	14555
[]	GO:2000142	regulation of DNA-templated transcription, initiation	BIOLOGICAL_PROCESS	1.0	1.0000000000560825	0	109	52	14473
[]	GO:0060140	modulation by virus of syncytium formation via plasma membrane fusion	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0035141	medial fin morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999778403	0	28	52	14554
[]	GO:0060142	regulation of syncytium formation by plasma membrane fusion	BIOLOGICAL_PROCESS	1.0	0.2564261884937757	1	82	51	14500
[]	GO:0035142	dorsal fin morphogenesis	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:1901246	regulation of lung ciliated cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:1901248	positive regulation of lung ciliated cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:0060147	regulation of posttranscriptional gene silencing	BIOLOGICAL_PROCESS	1.0	1.000000000028619	0	173	52	14409
[]	GO:0060148	positive regulation of posttranscriptional gene silencing	BIOLOGICAL_PROCESS	1.0	0.9999999999815148	0	60	52	14522
[]	GO:1901249	regulation of lung goblet cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0060149	negative regulation of posttranscriptional gene silencing	BIOLOGICAL_PROCESS	1.0	0.9999999999927071	0	54	52	14528
[]	GO:0047173	phosphatidylcholine-retinol O-acyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0098711	iron ion import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0072125	negative regulation of glomerular mesangial cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999707941	0	8	52	14574
[]	GO:0098712	L-glutamate import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999770176	0	50	52	14532
[]	GO:0072124	regulation of glomerular mesangial cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999883553	0	27	52	14555
[]	GO:0047179	platelet-activating factor acetyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0072129	renal capsule formation	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	BIOLOGICAL_PROCESS	1.0	1.000000000016546	0	220	52	14362
[]	GO:0072128	renal capsule morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0098713	leucine import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999767448	0	14	52	14568
[]	GO:0072127	renal capsule development	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0072126	positive regulation of glomerular mesangial cell proliferation	BIOLOGICAL_PROCESS	1.0	0.999999999950811	0	19	52	14563
[]	GO:0035136	forelimb morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000620402	0	128	52	14454
[]	GO:0098719	sodium ion import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999883553	0	27	52	14555
[]	GO:0035137	hindlimb morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000298979	0	131	52	14451
[]	GO:2000138	positive regulation of cell proliferation involved in heart morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999632183	0	24	52	14558
[]	GO:0035138	pectoral fin morphogenesis	BIOLOGICAL_PROCESS	1.0	0.18103936387629346	1	55	51	14527
[]	GO:2000137	negative regulation of cell proliferation involved in heart morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999707885	0	10	52	14572
[]	GO:2000136	regulation of cell proliferation involved in heart morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999833996	0	75	52	14507
[]	GO:0060133	somatotropin secreting cell development	BIOLOGICAL_PROCESS	1.0	0.9999999999701412	0	12	52	14570
[]	GO:0060134	prepulse inhibition	BIOLOGICAL_PROCESS	1.0	0.9999999999888943	0	51	52	14531
[]	GO:0060135	maternal process involved in female pregnancy	BIOLOGICAL_PROCESS	1.0	0.5081668883703573	1	197	51	14385
[]	GO:1901250	negative regulation of lung goblet cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:2000152	regulation of ubiquitin-specific protease activity	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:1901252	regulation of intracellular transport of viral material	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:2000151	negative regulation of planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:1901255	nucleotide-excision repair involved in interstrand cross-link repair	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:1901254	positive regulation of intracellular transport of viral material	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:2000150	regulation of planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:1901256	regulation of macrophage colony-stimulating factor production	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[OVER]	GO:0060136	embryonic process involved in female pregnancy	BIOLOGICAL_PROCESS	1.0	0.005391387461157238	2	29	50	14553
[]	GO:0060137	maternal process involved in parturition	BIOLOGICAL_PROCESS	1.0	0.9999999999629832	0	31	52	14551
[]	GO:0060138	fetal process involved in parturition	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0060139	positive regulation of apoptotic process by virus	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0072110	glomerular mesangial cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999993704	0	30	52	14552
[]	GO:0047186	N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
